,ibu,id
680,41.85893830892769,6680
681,30.493298937827603,6681
682,19.35600262257981,6682
683,26.05864374656244,6683
684,59.86810755625834,6684
685,82.16210966187305,6685
686,24.922022711584987,6686
687,54.96967881007504,6687
688,21.16273539652093,6688
689,35.214707232332785,6689
690,37.750829381625636,6690
691,47.108569951156824,6691
692,46.29951977603264,6692
693,64.09546837868265,6693
694,22.466594595060087,6694
695,33.63067570154885,6695
696,38.1794051415211,6696
697,32.58640993080098,6697
698,58.053895015296575,6698
699,25.686204684483982,6699
700,26.180358718384923,6700
701,70.79553636679452,6701
702,49.00012591394034,6702
703,53.783442230643686,6703
704,46.61434762854378,6704
705,39.82039257890142,6705
706,30.898120938487637,6706
707,62.19289573211631,6707
708,51.87725222121594,6708
709,42.05285750736721,6709
710,49.99937718972183,6710
711,68.14668625379772,6711
712,63.10376139844561,6712
713,30.923048398792844,6713
714,59.0174499182142,6714
715,67.56162774007203,6715
716,39.927042712591174,6716
717,52.00096843652045,6717
718,16.675914909908897,6718
719,30.985988969928712,6719
720,43.9975592058654,6720
721,73.12180504297407,6721
722,76.3183332586259,6722
723,21.214213066567254,6723
724,12.278417148048675,6724
725,61.59040215372238,6725
726,45.82391742519144,6726
727,32.88116542485386,6727
728,25.45586614209651,6728
729,19.74146815928634,6729
730,47.001003745771186,6730
731,34.79512412088479,6731
732,50.09440953536159,6732
733,79.73771322209654,6733
734,80.8426444548179,6734
735,28.96522172538016,6735
736,35.400589569965405,6736
737,54.629865993779504,6737
738,27.366207582776042,6738
739,37.44500879406701,6739
740,36.306730093271426,6740
741,25.98814557134142,6741
742,31.097984061060515,6742
743,28.386769119641713,6743
744,31.16676975976634,6744
745,37.748594401033415,6745
746,23.262105807793205,6746
747,40.750754699583695,6747
748,24.646425102335797,6748
749,33.8260607204204,6749
750,38.9717831775406,6750
751,78.89088159428479,6751
752,48.02198381385665,6752
753,20.438403741072307,6753
754,31.936828984989916,6754
755,73.43293574029462,6755
756,26.12101779645286,6756
757,31.36473826902761,6757
758,34.25127160775696,6758
759,54.495171809642216,6759
760,66.54438856390243,6760
761,31.601177606260762,6761
762,89.41260813452186,6762
763,41.59855769109481,6763
764,30.668694325685692,6764
765,36.41674508070287,6765
766,20.129895733040485,6766
767,34.68655615274497,6767
768,63.48298208642177,6768
769,48.60555001297848,6769
770,66.85050260138905,6770
771,65.67170678480034,6771
772,26.962062079673387,6772
773,33.54852089781798,6773
774,33.69248998894477,6774
775,53.2490932207661,6775
776,29.826197118624577,6776
777,38.85575297062883,6777
778,47.56108388895041,6778
779,48.20857195673807,6779
780,49.61016269753327,6780
781,27.971411145144884,6781
782,60.49715822050598,6782
783,45.6947647671534,6783
784,24.321514907979918,6784
785,27.531945086352607,6785
786,26.013199842547465,6786
787,42.74993131519159,6787
788,39.989553246603464,6788
789,22.059277938901005,6789
790,31.507471370904568,6790
791,13.496875557905696,6791
792,40.33452341566294,6792
793,87.16404779278764,6793
794,45.393140670256344,6794
795,38.212376665219836,6795
796,35.938571096876785,6796
797,39.3353149791501,6797
798,12.425929581360379,6798
799,33.73355592624034,6799
800,40.529175827469544,6800
801,19.366290309135366,6801
802,16.641621797467906,6802
803,40.66154289245196,6803
804,62.05807051965871,6804
805,56.89279071552096,6805
806,84.07668215142121,6806
807,66.38559758926408,6807
808,85.44571025128562,6808
809,59.37280878020647,6809
810,58.00105487151973,6810
811,44.70254765283585,6811
812,36.73361939420897,6812
813,39.452294292698525,6813
814,21.097305795224656,6814
815,39.90310022666722,6815
816,46.52111767858537,6816
817,44.41251114457441,6817
818,30.339066113293484,6818
819,29.775444913582305,6819
820,67.83883925210262,6820
821,28.15188153249119,6821
822,38.0758580675913,6822
823,30.636197518929748,6823
824,27.501728687876493,6824
825,26.54963269310565,6825
826,26.154596223064118,6826
827,19.734891040370485,6827
828,99.31888892078223,6828
829,44.54803242650223,6829
830,38.32012372264467,6830
831,23.807719586462554,6831
832,26.5624758077945,6832
833,24.176823458998797,6833
834,81.87261541804264,6834
835,34.29581399187009,6835
836,73.14961547885832,6836
837,82.2873536741929,6837
838,74.46896819031463,6838
839,23.07665046672605,6839
840,61.88493811163403,6840
841,18.78746395576377,6841
842,88.39359335034601,6842
843,28.352437701740882,6843
844,19.474160261663883,6844
845,28.203646130130892,6845
846,64.66668026924435,6846
847,43.87520801477626,6847
848,33.49827026990488,6848
849,29.230651666666972,6849
850,25.45271698843294,6850
851,34.227343556874985,6851
852,30.59412264386083,6852
853,46.18308444242621,6853
854,33.111572015918455,6854
855,33.25314381682301,6855
856,61.91706824939206,6856
857,36.730157092197715,6857
858,55.26611932685773,6858
859,21.921029162649802,6859
860,38.2119261628834,6860
861,34.92432305636157,6861
862,20.50231977982503,6862
863,39.00886328915112,6863
864,33.691043922268136,6864
865,96.66638982319591,6865
866,19.860209450834873,6866
867,33.50364376093967,6867
868,24.12642169854894,6868
869,45.35024443338057,6869
870,27.634354864109127,6870
871,38.624193097126636,6871
872,48.827635659289626,6872
873,46.9684216812002,6873
874,38.1691147176864,6874
875,26.43091305712801,6875
876,89.01421571125957,6876
877,63.44004095750097,6877
878,15.74747827331771,6878
879,44.92249627400133,6879
880,39.723232054300524,6880
881,37.65389139228614,6881
882,30.537124470373783,6882
883,29.615397138585195,6883
884,59.05998737667505,6884
885,61.15109116213921,6885
886,45.543057444064516,6886
887,57.39829973908104,6887
888,77.78807114979509,6888
889,30.111859910076873,6889
890,7.876071227652119,6890
891,22.96720495722093,6891
892,56.44343243784874,6892
893,43.84395955697096,6893
894,69.50538951995168,6894
895,37.40779426267204,6895
896,29.950165534917915,6896
897,53.34650446177966,6897
898,34.66986015968064,6898
899,38.95709027640396,6899
900,52.3277710906757,6900
901,33.07964313074012,6901
902,31.932274070170934,6902
903,51.96352688759612,6903
904,39.58061455407278,6904
905,25.9753981991837,6905
906,46.38837791772585,6906
907,46.53681223366698,6907
908,35.46129187453653,6908
909,24.857469408920906,6909
910,59.73717291794787,6910
911,46.405509484438426,6911
912,37.68170865386173,6912
913,30.567307675305756,6913
914,33.41552830240107,6914
915,32.26903054927925,6915
916,65.65599495312927,6916
917,44.872170115132576,6917
918,23.1414922780275,6918
919,92.55409351577237,6919
920,23.55997631180412,6920
921,91.68841928758593,6921
922,96.99687528635627,6922
923,23.864028232703276,6923
924,66.086829685574,6924
925,61.09996954499047,6925
926,80.41120467604537,6926
927,82.51234329605404,6927
928,12.850854355279807,6928
929,28.645308718739216,6929
930,57.35333507577275,6930
931,61.773687593226896,6931
932,65.31752619623944,6932
933,77.56555319288304,6933
934,30.301250139139256,6934
935,91.55943336402447,6935
936,72.03674662652406,6936
937,31.98287881808733,6937
938,67.77687864028348,6938
939,26.42557040261454,6939
940,52.820382733418,6940
941,24.484157924121973,6941
942,35.11576195130647,6942
943,29.77817804770325,6943
944,42.91820917193104,6944
945,26.927291850939582,6945
946,41.85500311707301,6946
947,23.6749556498703,6947
948,55.191167873390896,6948
949,65.52346528659655,6949
950,31.26333527029624,6950
951,30.68745578487301,6951
952,19.381194422406452,6952
953,63.46383875053448,6953
954,35.24935117385485,6954
955,55.3808708108661,6955
956,23.573446236959853,6956
957,30.572432898481566,6957
958,26.543647078378854,6958
959,51.28772167055399,6959
960,45.46610845605892,6960
961,29.91264522727988,6961
962,49.24789595061088,6962
963,34.20853111134693,6963
964,42.144497360903415,6964
965,24.38427711202803,6965
966,23.077032926133143,6966
967,45.06495737376008,6967
968,38.14061480403939,6968
969,39.41416033202404,6969
970,31.772020196797257,6970
971,35.78008044139892,6971
972,49.402937458718725,6972
973,24.628976417596277,6973
974,15.859934186458304,6974
975,26.827157212587053,6975
976,79.40508561275897,6976
977,33.19055179309089,6977
978,28.165402066988463,6978
979,33.90237640834971,6979
980,42.596157353056014,6980
981,36.857053927586094,6981
982,31.30163539945943,6982
983,35.07199426878856,6983
984,20.309417133080842,6984
985,29.640746828783904,6985
986,42.30612616763847,6986
987,25.202835671977255,6987
988,37.257055463519464,6988
989,30.876436854317035,6989
990,60.18792811768094,6990
991,58.080142071179125,6991
992,33.380813798377176,6992
993,84.24146412536015,6993
994,49.609058209339764,6994
995,87.13396876026991,6995
996,24.76208575606961,6996
997,57.692896987519816,6997
998,37.04509706619751,6998
999,24.56277920929665,6999
1000,82.38665192893131,7000
1001,36.184311602994285,7001
1002,25.642161479831884,7002
1003,41.300982891937565,7003
1004,37.69045973936318,7004
1005,36.17097256396505,7005
1006,47.178720282890936,7006
1007,31.715837611180405,7007
1008,44.63348184616552,7008
1009,31.585040505118286,7009
1010,34.13492449508635,7010
1011,29.045340574886723,7011
1012,27.24590869422741,7012
1013,23.807719586462554,7013
1014,29.447953356130256,7014
1015,55.35326748385319,7015
1016,62.62258871194331,7016
1017,63.98138223777619,7017
1018,32.71664128093926,7018
1019,28.907630229472943,7019
1020,40.79107136252014,7020
1021,20.620579610970253,7021
1022,23.77539175379843,7022
1023,33.72862338616096,7023
1024,41.98444590501117,7024
1025,52.350462213074024,7025
1026,21.9163957748965,7026
1027,37.314599276255194,7027
1028,39.34879278347262,7028
1029,22.14754612778097,7029
1030,80.97927653642978,7030
1031,36.62580532114612,7031
1032,47.071712339709165,7032
1033,44.24021167376168,7033
1034,27.912985817149092,7034
1035,36.575439991713665,7035
1036,31.735757751421716,7036
1037,68.30488663040273,7037
1038,34.7666796443209,7038
1039,21.385584596808712,7039
1040,83.72958641209084,7040
1041,38.686838582686505,7041
1042,39.01373982258838,7042
1043,34.45561601263512,7043
1044,64.34953839605487,7044
1045,19.796107091177646,7045
1046,39.58716776846086,7046
1047,14.59583336135779,7047
1048,57.70716596829948,7048
1049,81.42066018470064,7049
1050,35.150589406810695,7050
1051,63.23472323114515,7051
1052,88.21111627630444,7052
1053,47.961660983064576,7053
1054,35.759073893469804,7054
1055,17.584755227084997,7055
1056,41.23749427831467,7056
1057,58.36286480851277,7057
1058,33.66036203392173,7058
1059,31.455884187026868,7059
1060,25.189068031605302,7060
1061,34.72279253266424,7061
1062,29.76024917615655,7062
1063,33.9928294424285,7063
1064,45.67209068268312,7064
1065,42.710385905788144,7065
1066,46.29118213238303,7066
1067,58.194137453615895,7067
1068,33.876314818520314,7068
1069,30.37609640672804,7069
