,ibu,id
288,38.2546101257426,6288
289,19.284357988041847,6289
290,35.77793869738662,6290
291,26.677771018817793,6291
292,16.922584051246304,6292
293,57.348940849261226,6293
294,36.172809225387255,6294
295,65.08141759665432,6295
296,40.19635297718969,6296
297,83.78369767002096,6297
298,37.1980354542161,6298
299,67.70535842640038,6299
300,32.59093708224168,6300
301,41.59645892461026,6301
302,54.741143151580445,6302
303,29.201594355752604,6303
304,102.58791496283357,6304
305,74.80053368592235,6305
306,45.58869028295271,6306
307,61.828224122856454,6307
308,27.53759801831393,6308
309,40.626054099123394,6309
310,50.21505039731528,6310
311,11.158406818949288,6311
312,26.068209253284294,6312
313,68.69285592476649,6313
314,73.41343842540095,6314
315,12.632050455874378,6315
316,55.82020550700486,6316
317,43.54516260120772,6317
318,41.307848137852034,6318
319,39.97265427400839,6319
320,12.412464022687118,6320
321,31.714857527011873,6321
322,73.81323953621154,6322
323,51.21689198463264,6323
324,67.73311646084949,6324
325,57.53417863946402,6325
326,39.883293451615145,6326
327,59.22878959296713,6327
328,52.73208659160491,6328
329,38.766785194276736,6329
330,48.113961481159095,6330
331,26.75944222958333,6331
332,73.5142435750738,6332
333,43.15005405455736,6333
334,49.38413777132996,6334
335,81.87232816611777,6335
336,30.26977032830132,6336
337,77.72492333903938,6337
338,39.4944993403019,6338
339,24.7023543751543,6339
340,35.70206636989769,6340
341,17.253625651114362,6341
342,68.59526164122963,6342
343,40.514559033221076,6343
344,38.87788861795934,6344
345,50.875969138615574,6345
346,43.81924835700352,6346
347,38.48888756127758,6347
348,5.992808431457206,6348
349,34.47057888422273,6349
350,28.63130725633573,6350
351,52.33878417691517,6351
352,26.58664496357028,6352
353,28.328873518061528,6353
354,28.589146124342733,6354
355,6.511748549823778,6355
356,37.12103888776892,6356
357,39.550300369170145,6357
358,68.42625926908477,6358
359,68.3816420807002,6359
360,82.93263444272225,6360
361,45.3148823091467,6361
362,29.495984941640472,6362
363,33.143599343143705,6363
364,73.90708032681232,6364
365,38.10529345549958,6365
366,32.32546258339198,6366
367,41.35457344029942,6367
368,47.56144910295302,6368
369,29.417709787458534,6369
370,36.05445924728065,6370
371,30.844000643576237,6371
372,50.16414468998687,6372
373,39.03762666057105,6373
374,29.882164277781385,6374
375,52.19909347859539,6375
376,30.170460866878557,6376
377,52.34563459418928,6377
378,62.148384316007196,6378
379,36.34245554734389,6379
380,57.96827878062186,6380
381,82.19956017260097,6381
382,57.25098310134172,6382
383,31.151403372988852,6383
384,19.71015313980547,6384
385,40.688950273031196,6385
386,22.756263761540367,6386
387,19.375354984269052,6387
388,27.096392560243203,6388
389,40.19543409151561,6389
390,35.4672556379071,6390
391,37.87026616824255,6391
392,47.21901982365648,6392
393,23.942127409436807,6393
394,39.78986902330689,6394
395,35.150245148092836,6395
396,13.040254002222582,6396
397,25.36845210082447,6397
398,66.59716851942608,6398
399,23.774472092191445,6399
400,32.43153934357065,6400
401,31.03038942571743,6401
402,32.82098844488178,6402
403,31.130504344078645,6403
404,36.61710106689111,6404
405,28.371227832975137,6405
406,41.44838586734568,6406
407,39.067633402593174,6407
408,80.27574193065607,6408
409,20.13204866574938,6409
410,46.41925184025831,6410
411,30.32503009697689,6411
412,27.45336560836563,6412
413,69.02015540317575,6413
414,26.33697520016017,6414
415,59.532058069807135,6415
416,65.24438380980246,6416
417,18.647889360591307,6417
418,71.01176993556987,6418
419,89.00227415277595,6419
420,43.73138125734954,6420
421,47.03008145131025,6421
422,18.81804847046078,6422
423,34.1837097204434,6423
424,50.75711747483888,6424
425,72.23853874180713,6425
426,86.029763226868,6426
427,64.67757655948253,6427
428,50.135740617871306,6428
429,40.65145092760008,6429
430,26.826174471403647,6430
431,41.59804333905436,6431
432,67.55552554882229,6432
433,45.243825628263494,6433
434,37.14755313486421,6434
435,35.082279354787715,6435
436,27.4158856926947,6436
437,31.87040068383294,6437
438,16.993034494815447,6438
439,28.69136254574255,6439
440,22.796239441154057,6440
441,40.49956575441615,6441
442,28.50555304462455,6442
443,34.62849238070021,6443
444,53.11673614299821,6444
445,36.33947706885169,6445
446,31.341768065255792,6446
447,36.59094786835635,6447
448,62.195705730589,6448
449,18.58149835056429,6449
450,47.32214976780392,6450
451,30.245393422641655,6451
452,26.183418276817292,6452
453,44.989407724987814,6453
454,36.28761239043706,6454
455,38.39905669741438,6455
456,29.243560600725687,6456
457,39.548700570863275,6457
458,35.77806043121154,6458
459,54.008751788783684,6459
460,34.83804520662534,6460
461,38.0448693047631,6461
462,28.771972926663466,6462
463,31.497937747618607,6463
464,49.72367206881586,6464
465,17.69667992051245,6465
466,28.01238422488109,6466
467,61.76451224515563,6467
468,33.14870012560664,6468
469,29.993740817226126,6469
470,41.14995654393624,6470
471,73.63186537876891,6471
472,60.20676822748237,6472
473,39.13848643852066,6473
474,28.40903995450003,6474
475,40.97477027179775,6475
476,27.336186323839684,6476
477,67.75153125655652,6477
478,57.25368212382091,6478
479,43.886079424670015,6479
480,33.41191096687385,6480
481,41.271763113683164,6481
482,24.437179427985484,6482
483,26.182675774657582,6483
484,36.99896742830401,6484
485,39.06869656769754,6485
486,38.355761053727974,6486
487,23.015649984323545,6487
488,77.6461646803939,6488
489,72.6387251818146,6489
490,47.154172361079645,6490
491,35.525068516876445,6491
492,59.75363281760997,6492
493,43.41817179706277,6493
494,22.362963419516973,6494
495,66.80069841079217,6495
496,71.71885390924444,6496
497,54.247535895559395,6497
498,91.07826834840034,6498
499,63.15979888615948,6499
500,52.97923191244672,6500
501,32.810142469315906,6501
502,31.410874902027217,6502
503,69.96153371437731,6503
504,71.5417885350987,6504
505,53.60438238135407,6505
506,30.286967336135376,6506
507,71.83644319566588,6507
508,35.01028426720882,6508
509,30.850418730529327,6509
510,77.65013802136787,6510
511,25.479638103261777,6511
512,51.0954352725355,6512
513,62.11817257524672,6513
514,34.859209466176026,6514
515,61.47529361474267,6515
516,27.943282402108252,6516
517,10.130985932464,6517
518,26.134895946390543,6518
519,83.12355348809092,6519
520,44.246293779808866,6520
521,63.283009237001124,6521
522,36.63514282781307,6522
523,76.2664542815694,6523
524,25.39167648946068,6524
525,58.80244392353029,6525
526,21.452229489184674,6526
527,45.547122527662395,6527
528,20.654377893305536,6528
529,29.512324052163194,6529
530,26.644415082303794,6530
531,55.59937105644349,6531
532,39.424433272470196,6532
533,15.64132107208411,6533
534,37.77532998345123,6534
535,23.624609491638694,6535
536,29.11392822049629,6536
537,31.52631438700564,6537
538,72.40548304206641,6538
539,50.30781900284887,6539
540,57.12570122847728,6540
541,38.20419520128962,6541
542,44.07398166304188,6542
543,68.0369580551278,6543
544,57.25953394550379,6544
545,93.05574291917651,6545
546,29.608231743288343,6546
547,26.220681285457204,6547
548,32.69198077947749,6548
549,43.49476426106639,6549
550,70.13090096172664,6550
551,54.40937752621949,6551
552,40.84056072442604,6552
553,27.475390058856647,6553
554,34.628995043146006,6554
555,35.72896431539107,6555
556,29.829585496014488,6556
557,3.256020402980994,6557
558,37.58654115086938,6558
559,64.95319420628402,6559
560,54.34328059460404,6560
561,42.253440919237846,6561
562,49.208942586131116,6562
563,62.16569125737533,6563
564,0.07420275399090315,6564
565,104.55057649703758,6565
566,62.84853290832757,6566
567,38.20419520128962,6567
568,53.78988009077716,6568
569,44.41074405182735,6569
570,11.085773539545016,6570
571,82.04041718051462,6571
572,90.89208267531262,6572
573,50.03695015091239,6573
574,29.751336623225825,6574
575,29.621744534910476,6575
576,71.69710945556653,6576
577,58.37770811405426,6577
578,93.90145973322797,6578
579,33.298462284270045,6579
580,32.47918275173902,6580
581,62.07789232080336,6581
582,18.51810177183779,6582
583,48.62091479865626,6583
584,27.681105626093085,6584
585,102.1994337571573,6585
586,32.03163729545872,6586
587,21.916037967647753,6587
588,21.22820848405877,6588
589,34.2365597664359,6589
590,28.45921853760092,6590
591,63.33880166516974,6591
592,55.39123443455537,6592
593,50.15289792779936,6593
594,48.194141230468404,6594
595,28.626985719010463,6595
596,20.671238477225415,6596
597,27.78289607285319,6597
598,41.18005656149626,6598
599,33.81997360279456,6599
600,28.458782822588773,6600
601,32.95158658026844,6601
602,26.49744444446287,6602
603,41.35785484050666,6603
604,48.21803120269283,6604
605,33.36146024724212,6605
606,46.21779226485478,6606
607,45.627614719280245,6607
608,22.01975037893112,6608
609,44.273892784857935,6609
610,16.419985467616925,6610
611,17.351832664729955,6611
612,58.0802128131927,6612
613,36.23157077982637,6613
614,43.129705629566615,6614
615,36.78865132227929,6615
616,33.919324961077564,6616
617,30.529224646828652,6617
618,60.742080480299364,6618
619,34.53978677136979,6619
620,84.41359587801162,6620
621,24.56993742643749,6621
622,41.799811123414656,6622
623,45.950384429377436,6623
624,31.93776116885465,6624
625,37.67708442247522,6625
626,55.2707529929894,6626
627,39.64929900460902,6627
628,49.61279246268623,6628
629,29.43502436642416,6629
630,40.79022449483614,6630
631,41.319213768792224,6631
632,58.333900019515795,6632
633,33.782621126645836,6633
634,73.56292689875545,6634
635,82.91844930571324,6635
636,59.681025443720955,6636
637,43.043391681020694,6637
638,40.17355610892582,6638
639,31.785324913406384,6639
640,14.605857662397284,6640
641,30.105945811290894,6641
642,20.842766767283138,6642
643,41.79832064165703,6643
644,29.898388335042,6644
645,37.183417970992195,6645
646,60.53318877341303,6646
647,71.90691811714032,6647
648,73.29113662077907,6648
649,6.853815038778521,6649
650,66.71951512323062,6650
651,44.23575209467026,6651
652,43.579323041411044,6652
653,17.408505628499825,6653
654,32.52906583490358,6654
655,47.785045639666805,6655
656,49.08976382550895,6656
657,34.383960646324795,6657
658,36.04172423719615,6658
659,34.42369710798789,6659
660,54.7242778819807,6660
661,33.468659905975755,6661
662,81.32258363604569,6662
663,33.7326100750106,6663
664,40.1280068476874,6664
665,29.41358286854347,6665
666,77.31382934382441,6666
667,28.250376363759187,6667
668,32.599072989038405,6668
669,96.67038582934515,6669
670,28.29564744101026,6670
671,38.75714624873444,6671
672,35.25330318827173,6672
673,18.56950329362894,6673
674,59.7680808296966,6674
675,36.29064255118146,6675
676,28.193138314404905,6676
677,24.9273187796573,6677
678,14.424892879738081,6678
679,42.6187213769947,6679
680,37.647627606762626,6680
681,31.361721086397893,6681
682,16.73145814157465,6682
683,27.244602184489622,6683
684,64.51427548732477,6684
685,82.79919638841352,6685
686,26.13243220070717,6686
687,40.53378297780205,6687
688,19.402970139685294,6688
689,38.178951696587774,6689
690,41.99296279313853,6690
691,46.375825152428206,6691
692,44.75548633470771,6692
693,58.000341785406135,6693
694,24.321214914338952,6694
695,36.286668799533345,6695
696,36.9419150400372,6696
697,30.795460606465213,6697
698,59.615001817858456,6698
699,24.892164228609772,6699
700,20.655827598774295,6700
701,67.97392516975015,6701
702,52.8815805462973,6702
703,52.48237113444725,6703
704,44.90804884871318,6704
705,28.328695640380374,6705
706,30.330901694119575,6706
707,60.615681098738605,6707
708,54.17263386770105,6708
709,43.54844297392128,6709
710,44.947103492287624,6710
711,66.31577920848395,6711
712,62.47909941661942,6712
713,35.88455422385732,6713
714,56.58437599260242,6714
715,67.50211736556366,6715
716,42.4898183191076,6716
717,53.15834563427097,6717
718,5.8641049633470175,6718
719,31.804592377913195,6719
720,43.911237231272935,6720
721,69.21984374108229,6721
722,69.27052441484625,6722
723,19.193919002915436,6723
724,14.705263782311476,6724
725,59.52665046955349,6725
726,48.054539630655654,6726
727,19.567925139766203,6727
728,20.852389400768516,6728
729,22.07034312808878,6729
730,48.73595279090296,6730
731,31.85480364535988,6731
732,37.99385621440115,6732
733,78.76574294506372,6733
734,79.63454789713069,6734
735,22.43264039926339,6735
736,33.24811649932235,6736
737,54.30979748079176,6737
738,27.38380308455271,6738
739,37.51192375783285,6739
740,30.634323204197017,6740
741,25.153628897089447,6741
742,23.834841844348148,6742
743,23.004901797364937,6743
744,31.1331038476892,6744
745,38.11357854763537,6745
746,18.732418262908823,6746
747,40.63605062376223,6747
748,28.5139522433617,6748
749,35.259662093910265,6749
750,34.59434402304896,6750
751,77.86762032157526,6751
752,47.77865391542991,6752
753,16.44918140326058,6753
754,30.551189414720966,6754
755,68.13697773518857,6755
756,20.882937064430962,6756
757,32.787486554659154,6757
758,36.60715122176566,6758
759,57.7216348772572,6759
760,65.67397812018089,6760
761,33.81896614883294,6761
762,89.14001739454397,6762
763,44.76749506695592,6763
764,26.281725204298937,6764
765,39.27083780658404,6765
766,16.280125232354976,6766
767,36.53858796283066,6767
768,55.37753345585543,6768
769,46.77315375438752,6769
770,66.1951777244185,6770
771,64.53529591616689,6771
772,18.57399678182992,6772
773,32.22988657836595,6773
774,34.70636181230793,6774
775,53.48687741019626,6775
776,25.3739916739587,6776
777,36.84176432400477,6777
778,54.5781153062253,6778
779,44.32207079890213,6779
780,47.9603666308858,6780
781,14.151106073535857,6781
782,64.87722456743404,6782
783,55.71796135070167,6783
784,24.99230047431047,6784
785,21.672899868504828,6785
786,26.669064810772397,6786
787,41.45503567787932,6787
788,41.235133125554285,6788
789,24.223143430822347,6789
790,26.712798987443193,6790
791,11.930794901931904,6791
792,32.96019018925858,6792
793,86.08118307858172,6793
794,38.48363660625159,6794
795,32.506994286964755,6795
796,31.474511687318,6796
797,33.53274547053343,6797
798,15.698938301684848,6798
799,26.121993105707134,6799
800,34.690048046450556,6800
801,20.463630654221788,6801
802,22.619958082839958,6802
803,42.212170511649674,6803
804,65.78973171900202,6804
805,51.457611709411594,6805
806,84.33154868425731,6806
807,61.62500917912848,6807
808,84.27085767264907,6808
809,63.55417342452711,6809
810,58.775977356388466,6810
811,42.306767786306864,6811
812,39.41347425200138,6812
813,35.70524313640294,6813
814,19.184471797231026,6814
815,38.55294058708614,6815
816,45.9150054370682,6816
817,45.074979503766144,6817
818,32.57522887770688,6818
819,28.18094377483112,6819
820,65.75590893983349,6820
821,21.913487986613973,6821
822,29.664483845078166,6822
823,32.080140943630795,6823
824,27.229022203625846,6824
825,22.624741125890523,6825
826,33.86597807785142,6826
827,23.506989826742483,6827
828,96.85573832735327,6828
829,46.64040313158671,6829
830,41.892429600355854,6830
831,18.08164026697773,6831
832,28.02266177469005,6832
833,33.239979788514574,6833
834,87.70376065634946,6834
835,32.51664140212597,6835
836,78.83509129195409,6836
837,85.60271072533646,6837
838,67.86730840011774,6838
839,27.106460774548168,6839
840,65.1923731181405,6840
841,19.05543085688305,6841
842,89.63097365539329,6842
843,29.67585963748388,6843
844,17.9398114001026,6844
845,30.60742954185821,6845
846,53.757708855513556,6846
847,36.34143527913284,6847
848,24.557836612372284,6848
849,31.205408033728645,6849
850,25.029804732803086,6850
851,31.702137618084862,6851
852,25.608136471262696,6852
853,45.91973266954915,6853
854,30.05630591845761,6854
855,33.782314945971166,6855
856,60.754614200934384,6856
857,42.512105663678085,6857
858,57.51168831616678,6858
859,19.612703607055664,6859
860,38.42240440378578,6860
861,34.85938259380873,6861
862,17.860850268540844,6862
863,36.09918509136287,6863
864,32.316509768882725,6864
865,97.24337340862917,6865
866,15.943331339425185,6866
867,33.545776636259916,6867
868,21.156902410295743,6868
869,42.82255409304753,6869
870,26.075044294391773,6870
871,40.09765679054681,6871
872,46.29147341321527,6872
873,44.99394185047481,6873
874,41.346444139187724,6874
875,27.4013607179711,6875
876,88.06456169630042,6876
877,63.63333745483192,6877
878,15.001831277024166,6878
879,44.05275038788227,6879
880,40.82919770694093,6880
881,35.79121541907625,6881
882,32.77904337581094,6882
883,18.28401455541507,6883
884,47.96401733534731,6884
885,72.59220373968787,6885
886,38.100390803448136,6886
887,56.752121185747,6887
888,72.18016548379592,6888
889,35.24263861266809,6889
890,9.318822921571382,6890
891,25.41534837438894,6891
892,62.700291570092986,6892
893,45.86678589223607,6893
894,70.23483273887587,6894
895,37.968336156072155,6895
896,31.443299740940347,6896
897,44.473901623079655,6897
898,36.084891052861394,6898
899,36.77638314672754,6899
900,55.54716109560172,6900
901,31.707279181475315,6901
902,30.540512289395338,6902
903,46.17459504337353,6903
904,42.303494686217164,6904
905,25.726324528852274,6905
906,33.36466365609135,6906
907,38.83820401603634,6907
908,38.064070817471475,6908
909,26.24331377462704,6909
910,55.30122216075006,6910
911,45.158798689025616,6911
912,39.96363156100642,6912
913,30.967357059880896,6913
914,32.5310951408901,6914
915,17.44146356031638,6915
916,64.1086606464653,6916
917,42.6334827059286,6917
918,23.69983517664059,6918
919,91.58581563989105,6919
920,19.67344712873569,6920
921,87.15175658970838,6921
922,98.39251997897964,6922
923,26.968660035539187,6923
924,68.69276346277138,6924
925,66.55684631154963,6925
926,78.79309123918938,6926
927,79.4509812200065,6927
928,6.628058751003891,6928
929,25.137451719720048,6929
930,60.675987156947485,6930
931,63.959227555054895,6931
932,53.62578220767864,6932
933,78.61998783198419,6933
934,30.07596426056557,6934
935,88.94055925667612,6935
936,72.73618584601513,6936
937,31.23937560417312,6937
938,67.35786588081828,6938
939,28.690187408750035,6939
940,39.36526817133222,6940
941,26.316689406736486,6941
942,27.439280577527825,6942
943,27.789351939293056,6943
944,38.602369298663916,6944
945,26.54709409358111,6945
946,44.04822150935911,6946
947,28.646167093751046,6947
948,61.7366399861246,6948
949,66.98859502605092,6949
950,32.86620646118331,6950
951,18.56725916876826,6951
952,19.133531750268503,6952
953,62.570655319073694,6953
954,30.428124614144735,6954
955,60.12602451364182,6955
956,23.67689287141502,6956
957,18.530479526059253,6957
958,23.829947846656978,6958
959,50.53295089101266,6959
960,48.10418092028408,6960
961,29.73289629613373,6961
962,48.92268451434484,6962
963,25.049042333193256,6963
964,41.451200546149494,6964
965,24.062285950835985,6965
966,21.899586701324097,6966
967,38.84267948106776,6967
968,20.682353309894324,6968
969,43.077218319802114,6969
970,22.406422204201817,6970
971,32.93126166822208,6971
972,49.01451206917454,6972
973,18.945899451135347,6973
974,13.55143771890721,6974
975,31.0799732489113,6975
976,86.72779919707659,6976
977,29.16903053343276,6977
978,20.512828789588866,6978
979,26.06940049011473,6979
980,37.7905677377114,6980
981,31.70384999814928,6981
982,29.64163062158059,6982
983,32.47984204046702,6983
984,19.600994972611943,6984
985,32.31084125192751,6985
986,37.453839440593356,6986
987,28.62466421215072,6987
988,30.63644934566537,6988
989,20.04723629988598,6989
990,55.69880917969044,6990
991,58.479355723606204,6991
992,35.259862198207884,6992
993,81.11581608950837,6993
994,51.033268374765385,6994
995,90.45642323846323,6995
996,16.058334059803656,6996
997,56.95823762155942,6997
998,34.885627643606995,6998
999,19.29877465164759,6999
1000,77.92232227988802,7000
1001,18.63059125949985,7001
1002,25.719613247536017,7002
1003,44.19876383211363,7003
1004,38.19262914059004,7004
1005,36.00252729124372,7005
1006,42.993298018748874,7006
1007,27.293311038911952,7007
1008,28.263300284888373,7008
1009,35.2092015958051,7009
1010,32.8739147005806,7010
1011,31.359851332190146,7011
1012,29.048649818180138,7012
1013,23.055916956088595,7013
1014,29.05440303444584,7014
1015,55.353338881451236,7015
1016,61.113017920478114,7016
1017,63.493670981757305,7017
1018,32.296449796062234,7018
1019,30.765074694622626,7019
1020,37.36337778009897,7020
1021,21.874447865179945,7021
1022,20.903019693974784,7022
1023,34.442866849715756,7023
1024,41.20131263201847,7024
1025,51.42833306206853,7025
1026,22.037716624548693,7026
1027,38.90086388579016,7027
1028,41.139110369393165,7028
1029,25.43544496570462,7029
1030,77.9671357795396,7030
1031,36.18930618025479,7031
1032,33.16735661386065,7032
1033,45.72173063466994,7033
1034,23.76409009801273,7034
1035,37.3709455708788,7035
1036,29.142282741352574,7036
1037,67.02209026629771,7037
1038,34.18492392831877,7038
1039,14.613208613195411,7039
1040,85.26290457639334,7040
1041,40.58379057383104,7041
1042,38.73764897023034,7042
1043,37.010988778639785,7043
1044,65.63673804986843,7044
1045,19.631630763216435,7045
1046,35.96908066562992,7046
1047,13.40967689858644,7047
1048,41.742485222468304,7048
1049,77.57184804806616,7049
1050,35.07889855301369,7050
1051,61.39602212230329,7051
1052,85.36547124718163,7052
1053,34.14714422786915,7053
1054,38.3249434389802,7054
1055,18.719667218015047,7055
1056,32.94080241417328,7056
1057,63.90283255239956,7057
1058,27.393967949716625,7058
1059,29.924889290995225,7059
1060,27.75066424812121,7060
1061,33.07786319445108,7061
1062,29.659777780975446,7062
1063,31.17773992609841,7063
1064,46.345857524222765,7064
1065,40.42753871656282,7065
1066,46.12293995760547,7066
1067,65.23133783222397,7067
1068,32.48558445571348,7068
1069,29.417756484704796,7069
